frameNo,left,top,w,h,conf,lat,long,alt
1946,961,1629,81,38,0.0,23.055952,72.506036,132.809
1947,966,1626,82,38,0.0,23.055952,72.506036,132.809
1948,974,1624,81,38,0.0,23.055952,72.506036,132.809
1949,1001,1625,70,36,0.0,23.055952,72.506036,132.805
1950,992,1623,74,37,0.0,23.055952,72.506036,132.805
1951,997,1624,76,35,0.0,23.055952,72.506036,132.805
1952,1001,1622,77,36,0.0,23.055952,72.506036,132.805
1953,1009,1621,79,37,0.0,23.055952,72.506036,132.805
1954,1015,1621,81,36,0.0,23.055952,72.506036,132.805
1955,1019,1621,82,35,0.0,23.055952,72.506036,132.796
1956,1024,1619,83,36,0.0,23.055952,72.506036,132.796
1957,1032,1616,82,35,0.0,23.055952,72.506036,132.796
1958,1037,1615,82,35,0.0,23.055952,72.506036,132.796
1959,1043,1615,81,35,0.0,23.055952,72.506036,132.796
1960,1051,1615,81,35,0.0,23.055952,72.506036,132.796
1961,1054,1614,83,35,0.0,23.055952,72.506036,132.786
1962,1059,1613,81,36,0.0,23.055952,72.506036,132.786
1963,1065,1612,81,36,0.0,23.055952,72.506036,132.786
1964,1072,1612,80,36,0.0,23.055952,72.506036,132.786
1965,1084,1610,77,35,0.0,23.055952,72.506036,132.786
1966,1089,1611,77,36,0.0,23.055952,72.506036,132.786
1967,1091,1611,76,36,0.0,23.055952,72.506036,132.778
1968,1099,1610,75,35,0.0,23.055952,72.506036,132.778
1969,1106,1605,68,35,0.0,23.055952,72.506036,132.778
1974,1135,1599,65,35,0.0,23.055952,72.506036,132.763
1975,1140,1595,70,37,0.0,23.055952,72.506036,132.763
1976,1145,1591,72,37,0.0,23.055952,72.506036,132.763
1977,1148,1591,74,37,0.0,23.055952,72.506036,132.763
1978,1151,1591,75,38,0.0,23.055952,72.506036,132.763
1979,1161,1588,74,39,0.0,23.055952,72.506036,132.765
1980,1162,1587,76,41,0.0,23.055952,72.506036,132.765
1981,1176,1581,73,40,0.0,23.055952,72.506036,132.765
1982,1180,1579,72,41,0.0,23.055952,72.506036,132.765
1983,1183,1576,73,42,0.0,23.055952,72.506036,132.765
1984,1194,1570,72,42,0.0,23.055952,72.506036,132.765
1985,1201,1565,73,43,0.0,23.055952,72.506036,132.752
1986,1206,1563,73,43,0.0,23.055952,72.506036,132.752
1987,1214,1559,73,44,0.0,23.055952,72.506036,132.752
1988,1218,1555,73,45,0.0,23.055951,72.506036,132.752
1989,1223,1551,74,46,0.0,23.055951,72.506036,132.752
1990,1229,1548,75,46,0.0,23.055951,72.506036,132.752
1991,1235,1545,75,48,0.0,23.055952,72.506036,132.744
1992,1235,1540,76,47,0.0,23.055952,72.506036,132.744
1993,1240,1536,76,50,0.0,23.055952,72.506036,132.744
1994,1246,1531,76,51,0.0,23.055951,72.506036,132.744
1995,1253,1528,75,51,0.0,23.055951,72.506036,132.744
1996,1257,1524,75,51,0.0,23.055951,72.506036,132.744
1997,1264,1521,74,52,0.0,23.055951,72.506036,132.734
1998,1270,1517,73,52,0.0,23.055951,72.506036,132.734
1999,1274,1513,74,53,0.0,23.055951,72.506036,132.734
2000,1281,1509,73,52,0.0,23.055951,72.506036,132.734
2001,1288,1505,72,53,0.0,23.055951,72.506036,132.734
2002,1296,1503,71,51,0.0,23.055951,72.506036,132.734
2003,1306,1498,70,53,0.0,23.055951,72.506036,132.72
2004,1310,1494,71,53,0.0,23.055951,72.506036,132.72
2005,1314,1491,69,53,0.0,23.055951,72.506036,132.72
2006,1319,1488,69,52,0.0,23.055951,72.506036,132.72
2007,1323,1487,68,50,0.0,23.055951,72.506036,132.72
2008,1332,1484,67,49,0.0,23.055951,72.506036,132.72
2009,1336,1479,70,49,0.0,23.055951,72.506036,132.709
2010,1342,1476,72,47,0.0,23.055951,72.506036,132.709
2011,1345,1470,74,49,0.0,23.055951,72.506036,132.709
2012,1350,1464,75,51,0.0,23.055951,72.506036,132.709
2013,1356,1461,74,49,0.0,23.055951,72.506036,132.709
2014,1361,1458,74,49,0.0,23.055951,72.506036,132.709
2015,1367,1453,74,50,0.0,23.055951,72.506036,132.699
2016,1374,1446,71,51,0.0,23.055951,72.506036,132.699
2017,1378,1442,69,52,0.0,23.055951,72.506036,132.699
2018,1386,1437,69,51,0.0,23.055951,72.506036,132.699
2019,1393,1433,68,51,0.0,23.055951,72.506036,132.699
2020,1398,1429,69,51,0.0,23.055951,72.506036,132.699
2021,1402,1426,69,50,0.0,23.055951,72.506036,132.692
2022,1407,1421,69,50,0.0,23.055951,72.506036,132.692
2023,1413,1415,70,50,0.0,23.055951,72.506036,132.692
2024,1416,1411,71,52,0.0,23.055951,72.506036,132.692
2025,1420,1408,72,52,0.0,23.055951,72.506036,132.692
2026,1428,1401,72,53,0.0,23.055951,72.506036,132.692
2027,1435,1396,72,53,0.0,23.055951,72.506036,132.692
2028,1442,1393,71,52,0.0,23.055951,72.506036,132.692
2029,1446,1387,72,51,0.0,23.055951,72.506036,132.692
2030,1454,1382,72,51,0.0,23.055951,72.506036,132.692
2031,1461,1376,71,50,0.0,23.055951,72.506036,132.692
2032,1469,1372,69,50,0.0,23.055951,72.506036,132.692
2033,1473,1369,70,50,0.0,23.055951,72.506036,132.688
2034,1482,1366,70,49,0.0,23.055951,72.506036,132.688
2035,1494,1360,67,51,0.0,23.055951,72.506036,132.688
2036,1503,1353,67,51,0.0,23.055951,72.506036,132.688
2037,1505,1352,65,51,0.0,23.055951,72.506036,132.688
2041,1527,1337,66,49,0.0,23.055951,72.506036,132.69
2052,1600,1288,70,48,0.0,23.055951,72.506036,132.688
2056,1630,1269,67,48,0.0,23.055951,72.506036,132.688
2060,1665,1252,66,46,0.0,23.055951,72.506036,132.689
2061,1672,1249,64,45,0.0,23.055951,72.506036,132.689
2062,1679,1245,64,46,0.0,23.055951,72.506036,132.689
2063,1687,1237,61,47,0.0,23.055951,72.506036,132.692
2064,1694,1228,62,47,0.0,23.055951,72.506036,132.692
2071,1747,1204,65,44,0.0,23.055951,72.506036,132.697
2072,1755,1201,66,43,0.0,23.055951,72.506036,132.697
2073,1759,1198,67,43,0.0,23.055951,72.506036,132.697
2098,1951,1122,70,41,0.0,23.055952,72.506036,132.713
2099,1957,1118,70,41,0.0,23.055952,72.506036,132.717
2100,1971,1115,70,38,0.0,23.055952,72.506036,132.717
2101,1980,1113,73,38,0.0,23.055952,72.506036,132.717
2102,1987,1113,75,37,0.0,23.055952,72.506036,132.717
2103,1993,1115,77,37,0.0,23.055952,72.506036,132.717
2104,2004,1113,75,36,0.0,23.055952,72.506036,132.717
2105,2015,1110,76,36,0.0,23.055952,72.506036,132.718
2106,2020,1110,78,36,0.0,23.055952,72.506036,132.718
2107,2028,1109,79,37,0.0,23.055952,72.506036,132.718
2108,2038,1108,80,37,0.0,23.055952,72.506036,132.718
2109,2044,1107,81,36,0.0,23.055952,72.506036,132.718
2110,2052,1105,81,35,0.0,23.055952,72.506036,132.718
2111,2060,1100,78,35,0.0,23.055952,72.506036,132.718
2112,2070,1102,81,34,0.0,23.055952,72.506036,132.718
2113,2079,1103,82,33,0.0,23.055952,72.506036,132.718
2114,2093,1104,78,32,0.0,23.055952,72.506036,132.718
2115,2101,1104,73,31,0.0,23.055952,72.506036,132.718
2116,2110,1103,70,30,0.0,23.055952,72.506036,132.718
2117,2118,1100,70,31,0.0,23.055952,72.506036,132.718
2118,2125,1099,68,30,0.0,23.055952,72.506036,132.718
2119,2137,1098,66,30,0.0,23.055952,72.506036,132.718
2120,2152,1095,68,31,0.0,23.055952,72.506036,132.718
2127,2212,1095,79,35,0.0,23.055952,72.506037,132.727
2128,2223,1096,80,35,0.0,23.055952,72.506037,132.727
2129,2234,1095,79,34,0.0,23.055951,72.506037,132.733
2130,2242,1095,80,34,0.0,23.055951,72.506037,132.733
2131,2253,1096,81,33,0.0,23.055951,72.506037,132.733
2132,2268,1098,79,32,0.0,23.055951,72.506037,132.733
2133,2285,1098,77,32,0.0,23.055951,72.506037,132.733
2134,2297,1098,77,31,0.0,23.055951,72.506037,132.733
2135,2310,1098,75,31,0.0,23.055951,72.506037,132.741
2136,2321,1097,77,32,0.0,23.055951,72.506037,132.741
2137,2332,1095,78,33,0.0,23.055951,72.506037,132.741
2138,2338,1094,80,33,0.0,23.055951,72.506037,132.741
2139,2348,1094,81,33,0.0,23.055951,72.506037,132.741
2140,2354,1096,82,32,0.0,23.055951,72.506037,132.741
2141,2367,1097,80,32,0.0,23.055951,72.506037,132.748
2142,2383,1097,75,30,0.0,23.055951,72.506037,132.748
2143,2397,1095,71,30,0.0,23.055951,72.506037,132.748
2144,2404,1097,71,30,0.0,23.055951,72.506037,132.748
2148,2443,1098,71,29,0.0,23.055951,72.506037,132.753
2149,2453,1098,73,29,0.0,23.055951,72.506037,132.753
2153,2504,1094,77,33,0.0,23.055951,72.506037,132.756
2157,2554,1086,64,29,0.0,23.055951,72.506037,132.756
2161,2594,1079,71,32,0.0,23.055951,72.506037,132.757
2162,2603,1079,73,32,0.0,23.055951,72.506037,132.757
2166,2646,1075,78,34,0.0,23.055951,72.506037,132.764
2167,2662,1074,76,33,0.0,23.055951,72.506037,132.764
2168,2677,1072,74,33,0.0,23.055951,72.506037,132.764
2169,2689,1072,73,32,0.0,23.055951,72.506037,132.764
2170,2697,1071,73,32,0.0,23.055951,72.506037,132.764
2171,2714,1066,73,33,0.0,23.055951,72.506037,132.765
2175,2755,1055,78,34,0.0,23.055951,72.506037,132.765
2176,2764,1052,79,34,0.0,23.055951,72.506037,132.765
2177,2777,1050,79,34,0.0,23.055951,72.506037,132.767
2178,2787,1049,81,34,0.0,23.055951,72.506037,132.767
2179,2801,1049,80,33,0.0,23.055951,72.506037,132.767
2180,2809,1048,80,33,0.0,23.055951,72.506037,132.767
2181,2824,1053,76,31,0.0,23.055951,72.506037,132.767
2182,2840,1053,75,30,0.0,23.055951,72.506037,132.767
2186,2892,1048,76,30,0.0,23.055951,72.506037,132.763
2187,2904,1042,75,30,0.0,23.055951,72.506037,132.763
2188,2917,1040,76,30,0.0,23.055951,72.506037,132.763
2189,2926,1038,79,31,0.0,23.055951,72.506037,132.758
2190,2936,1035,83,32,0.0,23.055951,72.506037,132.758
2191,2955,1035,82,34,0.0,23.055951,72.506037,132.758
2192,2972,1036,79,33,0.0,23.055951,72.506037,132.758
2193,2983,1033,78,34,0.0,23.055951,72.506037,132.758
2194,2994,1032,78,34,0.0,23.055951,72.506037,132.758
2195,3000,1030,80,34,0.0,23.055951,72.506037,132.756
2196,3009,1029,83,34,0.0,23.055951,72.506037,132.756
2203,3108,1028,79,30,0.0,23.055951,72.506037,132.754
2207,3169,1026,78,31,0.0,23.055951,72.506037,132.761
2208,3187,1023,77,32,0.0,23.055951,72.506037,132.761
2209,3201,1021,77,32,0.0,23.055951,72.506037,132.761
2210,3212,1020,78,33,0.0,23.055951,72.506037,132.761
2211,3221,1020,80,32,0.0,23.055951,72.506037,132.761
2212,3234,1019,80,33,0.0,23.055951,72.506037,132.761
2213,3247,1019,80,33,0.0,23.055951,72.506037,132.77
2214,3260,1020,82,33,0.0,23.055951,72.506037,132.77
2215,3278,1019,82,33,0.0,23.055951,72.506037,132.77
2216,3287,1017,83,34,0.0,23.055951,72.506037,132.77
2217,3302,1016,82,34,0.0,23.055951,72.506037,132.77
2225,3426,1014,74,30,0.0,23.055951,72.506037,132.774
2226,3435,1015,74,30,0.0,23.055951,72.506037,132.774
2227,3454,1014,74,31,0.0,23.055951,72.506037,132.774
2228,3478,1014,70,29,0.0,23.055951,72.506037,132.774
2229,3486,1012,73,31,0.0,23.055951,72.506037,132.774
2233,3538,1008,80,30,0.0,23.055951,72.506037,132.774
2234,3550,1008,80,31,0.0,23.055951,72.506037,132.774
2235,3562,1008,79,30,0.0,23.055951,72.506037,132.774
2236,3582,1007,74,29,0.0,23.055951,72.506037,132.774
2237,3597,1008,72,28,0.0,23.055951,72.506037,132.774
2238,3620,1009,68,27,0.0,23.055951,72.506037,132.774
2239,3633,1006,68,29,0.0,23.055951,72.506037,132.774
2240,3647,1005,69,30,0.0,23.055951,72.506037,132.774
2241,3654,1003,67,30,0.0,23.055951,72.506037,132.774
2246,3726,1000,81,32,0.0,23.055951,72.506037,132.776
2247,3742,999,81,33,0.0,23.055951,72.506037,132.776
2248,3751,997,77,32,0.0,23.055951,72.506037,132.776
2249,3760,997,78,33,0.0,23.055951,72.506037,132.78
2250,3773,996,66,32,0.0,23.055951,72.506037,132.78
